"","W1","W2","W3","W4","W5","W6","W7","W8","W9","W10","W11","W12","W13","W14","W15","W16","W17","W18","W19","W20","W21","W22","W23","W24","W25","A","Y"
"7089",1,0.429656606282492,4.43287019576146,1,6.2937397962171,-1.96970966479487,-1.90892426133685,9.27338307013218,-0.0225302452222963,-3.86094372955462,2.30486690436307,6.63874544545073,6.48698942786558,-2.25990586078743,-5.40853882256719,-0.0536160762483393,-0.542952175314439,-4.93175750291527,-3.58804116505959,4.30331378265972,2.56045435783267,-4.14026914349879,0.611908005934719,1.97531971782562,-4.80152968300043,1,1
"7090",0,0.600681731855608,3.69261380818599,1,-1.43836504308664,0.457922921733082,-3.68582731918697,1.7031035588557,2.25574091555658,2.28973091943773,4.973801157827,-8.40694924885691,-4.08320010232818,3.732183530656,1.48051633049055,-9.63564179346828,0.078412772742625,-0.26579247742245,-1.50563042467256,-17.031067371736,-2.30713711981437,1.77435142323884,8.53585242642795,3.67129912441021,7.30870262268085,0,1
"7091",1,0.660802914931147,-6.89275304172309,0,6.31747824734108,-1.16539874769083,-1.49000119395425,0.192006473667472,6.98048447031445,-4.10879904580776,3.27911588389382,6.07656865491886,1.29846040001785,-0.666707422969054,1.18593644190523,-4.53373802075072,-3.58293263777549,-6.20819847578553,-0.91675494288958,4.41485580672962,6.29239001309315,0.744173794576456,1.36782272323521,11.8521926257459,-4.62602160771428,0,1
"7092",1,0.502450706990722,2.68197895055093,1,4.23783623767727,3.19399667497639,-3.14481944265069,5.78346994700178,-1.25122675671272,-8.73604624011267,-2.38058408450481,-3.09584826630687,8.1128336063422,-6.72055029044418,4.42005028276884,-6.10022779609901,2.98650982215986,3.96114411543203,0.470672625647837,1.44276865125021,6.36418893481432,-1.77252188474646,1.48611816840325,-1.57887691919103,2.5955633077074,1,1
"7093",1,0.649098645437811,2.43693577946126,1,-1.89972009626794,-2.56266227013786,-3.16251342643066,2.77763715708553,-1.70307820890735,-4.65972629806413,-1.71560996240186,-1.07576642800667,8.52494217284052,-3.50696527721917,2.3850247297897,2.01803083390773,-6.15776666495714,-7.57969327920312,3.31447805173105,1.69005567134061,-7.83830126466525,0.0943599879678909,-1.58746521293859,2.08715173062202,-2.42366521039916,0,1
"7094",1,0.537821470895482,-3.95860989019563,0,2.15096681627133,-1.46222812840008,-4.90943343395452,-8.17932728059625,-0.702356875240682,-4.80868376125386,4.08120777809001,0.927588820346568,-5.92336047280302,-5.11078463032953,-2.09393357217821,1.98936992126522,-5.02583519032859,-0.720775389688461,-0.60989255852704,-1.68504494488069,-3.43989834033613,2.01444224106702,3.47327661176505,-0.62578802048624,-1.20745205158253,0,1
"7095",1,0.881780053479542,-11.224777393208,0,3.13761714627824,1.47475517206656,1.7568987951669,5.30968958080991,-0.20664838665203,-13.6328548129728,-14.7072218163574,-5.80647054958758,14.0686113988712,5.04158615618861,-0.123638051682981,-2.44933898939842,5.99075709912593,6.41087516953442,7.26505163584917,17.3565724196637,7.72202041148742,-0.229152543436777,-5.97330109968313,5.56128821273668,-1.22070128051371,0,1
"7096",1,0.621901610073102,-3.78119091078842,0,11.5360844856332,0.93511723940291,2.57548481813883,9.94451303373414,-0.945474002105861,-1.85107142955491,-1.04019347191597,3.98228919802531,7.97804536817107,2.4744082368366,-6.92047753849232,-7.30034562801751,6.26170389761167,3.15273206684835,-2.19414848320058,4.09335369266821,8.2142816253389,-1.86038200679649,8.42849675389949,-4.78063749768986,-3.11072719906486,0,1
"7097",1,0.585051559326598,-1.29956352539668,0,-8.26960448956164,-3.26892339879935,-5.12068988734624,0.415571537665049,11.4237456780861,-6.70965497819692,0.741123195488698,-0.217705226402506,2.94355858930024,-7.57786595355415,0.134437587212263,-3.49054247889944,-6.07682824811852,3.38298840333685,7.50134405670513,1.94262953206613,-4.1661346488327,0.405969756639318,-8.79430497894783,7.40053098284873,-0.19477705386389,1,1
"7098",1,0.508266070523097,0.797597320036066,1,3.19587647938569,-2.0001802348145,-6.26869259357901,13.2133742056126,1.58164241721958,4.82334458976382,2.54371879684166,-2.48504237584514,8.49107188447833,-1.57206401845529,-0.869127006620714,4.04078477146443,0.707659814898613,3.14227731865764,6.48889666449432,3.6832046051955,-5.51225752082795,2.40603365287347,-8.75217323714007,3.84504449536552,-1.98441579751289,0,1
"7099",0,0.391651858003409,-5.13821109146316,0,9.13751554138411,3.43094716361965,-0.302058647811336,-1.06686757536716,-2.77058030953901,-5.66121993456767,2.12024035883759,0.599187347006464,4.15506601549543,-1.31885931457194,-13.0365163190668,3.24957447450395,5.7480313246643,7.30817927230775,1.95146522974717,0.864379362850221,7.48986739486819,0.24736766265515,5.72456951812675,4.31579741593003,3.0507602358478,0,1
"7100",0,0.452980323667415,8.79831627472068,1,7.21010561129747,3.66240795600313,5.52087413682957,0.607577504788225,-0.957051920050211,1.21875087451343,5.28005954081474,10.8498139784424,-1.6093937943792,0.639500583030739,1.68567081262102,3.58672884641612,7.94932969954162,5.68629126639213,0.220262433888472,4.08762036505231,7.01789139967848,-7.62894917665676,-0.608599466936383,3.82993251399695,0.159182000256587,1,1
"7101",0,0.421899203643916,-2.20181367269907,0,-0.603723906221986,-0.380066895723915,-2.89904223948061,0.602275504560083,1.96298288862697,0.99603485257502,0.426297763558862,2.69416935712316,-6.92112415235766,-0.13687430487636,-1.94940945591709,4.48027903179576,1.22124288755784,-5.24656190289027,0.68414450695324,-1.57391588165779,-3.8408948457341,-0.68436940870883,6.29991194406695,1.85645528033829,6.76887047270427,0,0
"7102",1,0.394401911204253,-0.716719529180222,0,4.55961583426676,9.6237879861234,3.34926919458818,0.0334467790606136,2.25672268258252,1.39964780573892,-3.46641279974073,1.31915264556659,6.30914622913015,-1.12203947273287,1.38479954381761,-5.7317031506464,0.139379677329365,3.15934123536241,-4.74495146725381,8.5583950019009,4.14235815388241,-5.14917147765625,5.28242050350072,-1.90834014552363,-7.88971810367366,0,1
"7103",0,0.389103644696292,-2.72889232416651,0,-2.27678278771876,0.613011699024929,2.73625449026299,4.43023043454088,1.02362584734365,1.36388842317621,1.33979986104723,3.72254817336351,-2.64741952812631,1.61807477616565,-3.06375487050313,6.33654479737687,0.220516284528919,-3.43683346514636,4.88780211486703,0.0846896993522761,0.433651105168221,6.0510781352195,-0.835091101819785,2.32507723277064,2.85918651294606,1,0
"7104",0,0.612900102522082,-4.45700593148879,0,3.41193262929777,-0.366855358432866,-3.27239040472033,10.0763824567699,-0.804917746406413,-4.37847476010676,-8.16099774005402,-1.42634527891675,-0.860360668216299,-0.0279316186764704,-3.73913267081624,3.23553649427593,7.38082971090533,2.16674878418923,2.55207603582571,4.13671200667919,3.40811893973929,1.31656690659033,1.45456685881709,0.299618817848604,4.50117845032743,0,1
"7105",0,0.370162528886609,13.9701103464701,1,-1.36090657959923,3.1542955612322,9.66992809561079,-5.40674331620622,-0.623781898775784,-7.65614892473013,3.19996813039669,2.90706723400542,-0.0452397969763849,1.27718562678847,5.00908537063279,-0.557089186443511,4.12715685221466,9.01852205510083,1.34395697793964,-5.42588717380211,4.90273814885122,-10.7357863929954,1.98438268160528,-1.60115086497952,7.57166579871357,0,1
"7106",0,0.28259267128866,5.24595680993067,1,-0.491355727220283,7.1965004383241,-1.49076481260292,3.91786686534412,1.54700097307466,2.27645070087228,-4.47529141691598,-2.08313627248744,4.94878856034277,-10.1529396022528,0.235064877300647,1.42639465888773,6.20388604255683,5.41104874280403,2.49833112395597,0.096691948701292,-5.68486767073672,-1.90695201101119,3.01742447642646,-0.297466694035208,-3.54693040034719,0,1
"7107",1,0.301581071031753,-4.60205759620605,0,-3.19057350731784,3.28053969727329,-2.20550182597488,3.93610680966531,-3.95330324715964,1.89328735080259,-2.01222188035836,-2.46887362547615,-3.78261182469672,-7.1349490010865,-5.30653460482804,-0.549692403310366,0.146879199336806,-2.90540973511109,-3.91455925079394,2.42957526338138,-3.03258186037589,4.65562499892535,5.53380349463667,-5.68216319185977,1.47369938648358,1,0
"7108",0,0.553399894085327,-5.26427352727059,0,-9.41234822445112,2.50718343477259,-0.447577343789068,-11.1045633911592,9.96280319054233,3.14100498550114,-1.68230068331461,-0.380281398691471,2.12046251977754,5.04105882039915,-9.33988387430852,-0.187714908881701,-12.0101423882238,-3.84406764337219,0.723639661051075,-6.312253411816,-1.0074112358429,9.93532092767911,-7.31734839327181,-1.32724135554271,-7.34539965508309,1,0
"7109",0,0.508202441023672,-5.31258216605094,0,2.31776053557302,-5.81409343687947,-3.05388080674523,-5.99659018263917,-0.91443579558581,-2.86739830269784,9.24355694237035,-0.793080369126916,-15.4471108697638,-0.419609755938047,8.19817540436018,-3.52349054860376,-1.41379939081754,0.624245772092503,1.22164077853364,0.332463328780929,-3.69419670029206,3.28223758967086,0.527369310593572,3.05997314132079,3.01699683789601,0,1
"7110",0,0.663754454032052,0.151924039350164,1,3.02952969232523,-12.6916506863526,1.29928800337486,1.01577098168653,-6.81852166328079,-10.9331353607932,9.46910999981719,3.67294057498354,-11.4596139161806,2.38132335392588,-0.539484502741614,0.0405964492007839,0.93834964927394,2.52567546042192,-1.45856247162491,-3.61387586020744,6.9918953194909,0.412749385886088,-3.8790029114808,3.35316203477441,18.2627166109831,0,1
"7111",1,0.532440916499965,1.3055231191872,1,-6.99774786733422,-9.3326974908391,-2.32972445223809,-0.167694434791067,-1.15350709948322,-3.91313125482162,2.57750264428581,0.49780866241175,-2.52849859912378,-0.576249025088979,-6.36462733848583,9.90802466886169,-7.21166662319066,-1.54875544687612,4.24745731111739,-0.176554001829531,-7.18031761066929,4.65340617338479,-15.4292982382992,1.84230739510476,0.608316812567623,0,1
"7112",1,0.366901261190078,-6.0251580463881,0,-5.6081431169,0.645684584326856,-2.90520574228858,-5.02492738887962,10.6737530459862,10.2781638578718,2.19149822310931,9.66393943556996,-11.1010440806128,-4.72168360192584,3.37748738846017,3.15703200061629,-11.51371205364,-10.8270929411891,-6.31971119068628,5.90101912069088,0.000606903575737747,4.53922591765557,-10.1145735774344,0.736870191548123,-7.69712611594588,1,1
"7113",0,0.479585640873022,13.1474379574669,1,-8.68490916761547,6.99725371477344,6.10448406510067,-7.03424197726541,-11.1888172109298,-0.569070481910064,-3.18779073236358,0.808675476864407,-6.72908457382637,-6.57476575509398,-5.38442040010056,6.73066174283267,6.11093406222397,-0.428079949726327,-3.24612070315684,-4.02521009968217,2.84962704531044,-1.85811565267155,-0.111074652353775,-9.53666732077884,9.95800399492675,0,0
"7114",1,0.489657606529455,8.67411227646638,1,2.29909608010858,1.17668277582935,-0.978662692051901,5.14338541942815,-7.56625006274593,-0.951341373002946,4.13240747728624,1.33941956460392,-0.186920916163004,-3.82062509084754,-2.92741879473876,-0.890909228966739,-2.72237416145942,-5.0879874217776,-0.988083068020101,-1.56946697843018,-3.58967821524477,-1.38792161393581,4.9373679522874,-0.86854437467569,1.20636306996625,1,1
"7115",0,0.379018934007731,-1.48633474207768,0,2.18030913698368,7.08079723251756,3.28401599441549,-2.49501608225105,-7.60091460067531,1.21565907819588,-5.96665136631483,-4.36558059271473,1.95211590393918,-2.32989926358897,-2.23867702393589,-2.26297348197943,13.4499109969223,15.297639407852,0.0933575111321088,10.8684523843543,-0.0764111823843765,-3.75428797027469,1.9408457354306,-7.59685184252046,-0.408133974994504,0,1
"7116",1,0.448788351163652,-4.81637443018925,0,-0.579145994657803,2.98375092294994,-3.3693691459984,5.27289856982774,6.40534247115275,3.3771032579968,-4.07850290365644,-1.23847218093169,11.5591474124049,1.34070029334709,-0.396464269820437,-0.731485507494665,4.05042544971347,5.15859628095509,6.34095033892969,3.71272038663698,-1.71223514086363,1.09257651566596,-3.39606139115113,4.58721846201363,-1.27131916887831,1,0
"7117",1,0.62734360952612,-9.89201519259793,0,5.54206327445289,-1.27069634859043,0.942354324729888,9.71449802762259,5.52579367004979,-5.80916716669907,1.24371126254422,1.35650188460128,-2.13493364577256,8.80914142629045,-8.41228221425994,-8.63470234756731,-5.46577692823566,-1.88571319912969,-1.41127408869878,0.859961054780517,1.12880590011299,1.06954591101297,9.50088165607988,-2.06980042712678,4.03940850657501,0,1
"7118",1,0.527117590778441,-10.6890767195891,0,12.339206973043,1.95571884064017,-2.91881565500235,-4.77518377332559,-3.92695650108735,2.30314672847447,0.673314153620194,-1.30054520837285,-3.61325428374611,-2.1359872763091,0.84110720788136,-7.09576288484686,7.44399506512396,3.01776719021372,-3.92516747685792,7.13712725946711,7.00790711586502,4.85564834626965,3.00543236299469,1.43605486352781,-6.15325115307681,0,1
"7119",1,0.674015751431007,1.96561317386906,1,-5.59448413920282,2.02935119797046,-1.90941772901366,5.39207952668737,8.1898838885567,6.06617268226397,-2.10152770073018,1.27344631469998,7.24224988028391,-2.46178093751006,-11.889347781437,-12.2181950719376,-7.9480036322543,-7.12600506911735,-2.65141563042326,-1.32195170502513,-5.50912532119845,-1.18571357265755,-0.158433548479763,2.21823513602379,-2.16259074384821,0,1
"7120",0,0.51597680368832,-4.43367502750348,0,2.1853959766004,3.01378897602059,-2.23514268401391,3.97007805599397,0.691868102902723,3.82800218892917,-4.14557884499407,-5.44322780886748,-1.81708416715984,1.06953223257072,5.98978710714964,-5.81298012438565,9.15113278444886,5.82077631939431,-0.168845808990807,3.21220883752487,-0.217039306083848,2.24824368847848,1.10599183828406,-5.25367543347569,-4.43431846157463,0,1
"7121",0,0.573978860056899,-2.54048941613828,0,-1.8407962635041,1.37517401259376,6.76610845788321,-9.31070461899186,1.65925021551161,-4.24875415408116,6.99661979613854,0.264492397709444,-2.09261608706905,9.19268514294419,-0.796321966611281,-4.36923629241457,-6.27298524287652,2.80938520323088,0.450391297408008,-4.71973350918927,10.6972373669905,1.33367481340947,2.16053358483669,-1.37703744260979,3.98723973798694,0,1
"7122",1,0.421828507858933,0.0601412197724651,1,1.18032514980874,1.73386940283007,3.51893627596167,3.99580085745874,-1.0395129082091,0.541313810996389,5.12414077170816,0.490824723207018,3.3405346678145,7.92546819949955,-8.33906568182451,-0.0479523546906975,0.550780302942097,3.28181213657678,1.59566537676749,-6.49893389393511,3.75767842388315,4.55090379380769,3.52902319692156,-6.63424291154032,3.38782669505333,0,1
"7123",0,0.331643125015725,6.12793303702037,1,-2.51848199587388,7.46326847357653,1.39530749144472,7.26643199047188,-2.22099283386972,5.62248430013549,-1.78855139128235,0.57999079574257,3.88685231933491,1.7896195155121,2.70401354184693,10.8896643765766,4.04117564915539,-6.2750998115664,5.14035653884982,3.15620826291116,-3.26433167668624,0.108720468349781,2.44236616175553,-3.06787334170789,0.356950151039614,0,0
"7124",1,0.371499698052035,4.22374797893478,1,10.6157834158966,-2.05844008446593,-3.9147989564087,5.92922219435894,-8.12099326269653,-0.0429743229500268,4.27899508283505,2.24098526870082,-2.68069602761753,-8.57424966536517,8.08391313238388,-0.192674717564403,11.7059328176911,-5.71539506323834,-0.186639753796254,3.4338843928932,2.40553412203494,0.748967377073459,1.25692725706305,6.20377893980396,2.76781122011967,1,1
"7125",1,0.673296213093889,0.240689365376652,1,-3.08639309864138,-4.30825165017223,-4.90533975220945,-4.02580883730076,-1.3639693456015,-5.16765289773193,0.736827571571431,1.19478609734143,-0.0309568330385737,-9.82434184885899,2.12059846622987,3.26394218003729,-5.37918909518745,6.70209602281706,-0.278320731363208,-0.0694936333760038,1.48175892227265,-2.39872897082794,-2.07031467440572,-3.81198138871611,-4.41252617251947,0,1
"7126",0,0.709605056731399,-3.62675829008481,0,-0.199576069735174,-3.04580648499233,-3.46991616581593,-8.73478457000401,3.09804648584131,-6.39783721920854,-4.85214326464541,0.0334194226597717,3.08489649886196,0.233754159207295,-6.73014722335664,0.21905922709983,-7.39588333131151,-3.97940493869062,-1.30212858801732,-3.35861241025951,2.79689717057904,2.09731655566846,-4.34705317821281,4.22159650479899,-3.57046579252901,0,0
"7127",1,0.468463872268551,-0.889799423730203,0,-4.34184128571118,-5.59954841436192,0.752571518238506,9.27694837322409,1.80480441233288,-5.81956988161557,0.766761348310106,5.32903381845391,7.76424084809793,-1.85671910989597,-2.96088276607115,9.47174796712702,-9.16318005632588,-2.58884496103916,7.35504941256331,11.8454071516187,-5.14564474949938,-0.465464499051972,-11.1230572772979,1.37060198572123,-4.15830829456621,1,1
"7128",0,0.301855639164475,4.9968153478455,1,0.988011058027393,-1.11756155460102,8.23146524161577,2.84341793201558,-3.13296521952355,3.57329379651279,5.94302307644017,6.35654045815048,-11.2092561890453,2.83073583594743,1.22253630126492,-5.26161046309731,2.23544738366168,3.80309497616504,-5.73389165620694,6.23496575299976,-5.03773715855315,-6.92780247647127,2.70901713406584,-5.01345681576023,3.83118028450753,0,1
"7129",0,0.575261018843378,0.444300849713086,1,-4.03890386385224,-2.78426229147404,2.14680744108486,8.04870946002519,0.853723332438574,5.3394402624909,4.29003751379857,6.84617127550044,-5.59204765195376,0.917679898493206,-3.65186650608581,-1.02717571250008,-0.43544428813157,-8.34285175986509,1.62798844701231,-2.61917000379094,-7.2807198586933,1.64522541665827,5.37110192584371,3.90106783616024,5.7543745866585,1,0
